HITId	WorkerId	Input.src	Input.trg	Input.item	sys_id	rid	type	sid	score	time
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	165	cal	250	-1.25622918379326	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	678	system	11	-0.611182106107377	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	257	system	330	1.25228722942963	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	420	system	27	0.929763690586685	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	247	ref	173	1.43146697323126	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	117	system	245	1.00143558810734	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	502	system	124	0.965599639347012	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	536	cal	203	-1.0412134912313	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	260	system	125	-0.073642874702472	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	588	system	62	1.00143558810734	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	657	system	287	0.14137281785949	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	551	system	323	0.714747998024723	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	437	repeat	22	-1.25622918379326	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	525	system	168	-1.39957297883457	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	40	system	58	0.75058394678505	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	146	system	154	1.14477938314865	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	249	system	178	-0.539510208586723	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	215	system	218	-0.933705644950321	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	236	repeat	52	-0.037806925942145	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	162	system	248	-0.467838311066069	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	501	ref	122	1.43146697323126	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	424	system	41	-1.07704943999163	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	640	system	268	-1.57875272263621	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	526	cal	153	-1.54291677387588	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	299	system	95	-1.4354089275949	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	259	system	36	-0.718689952388358	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	37	system	291	0.356388510421452	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	636	cal	274	-0.682854003628031	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	417	system	163	-1.18455728627261	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	211	system	195	1.18061533190897	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	367	system	132	0.643076100504068	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	350	ref	115	1.43146697323126	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	142	system	93	-1.68626056891719	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	170	repeat	33	-0.539510208586723	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	460	system	183	1.00143558810734	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	334	system	10	0.284716612900798	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	522	cal	313	-0.181150720983453	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	500	repeat	307	-0.933705644950321	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	230	system	72	0.678912049264396	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	4	system	126	-1.29206513255359	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	358	ref	32	1.43146697323126	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	210	system	148	0.428060407942106	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	605	system	8	0.607240151743741	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	624	system	109	-1.25622918379326	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	354	ref	27	1.43146697323126	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	533	system	327	-1.4354089275949	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	357	system	189	0.678912049264396	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	388	system	280	1.35979507571061	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	53	repeat	11	-0.432002362305742	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	175	system	250	-0.288658567264434	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	567	cal	330	-1.25622918379326	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	3	system	246	0.786419895545377	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	561	system	43	0.75058394678505	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	288	system	79	0.535568254223087	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	364	system	203	-0.611182106107377	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	93	system	22	-0.647018054867704	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	203	repeat	168	-0.21698666974378	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	520	cal	287	-1.36373703007424	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	473	system	173	1.07310748562799	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	428	system	201	0.535568254223087	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	517	system	120	0.643076100504068	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	16	system	94	0.535568254223087	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	244	system	171	0.392224459181779	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A3V628MBUVT845	en	de	ad	trans.de	511	ref	323	1.43146697323126	4499
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	71	system	151	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	197	system	52	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	276	system	329	-0.463083711695791	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	52	system	122	-0.817937130619769	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	351	cal	248	-1.38570260089813	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	237	repeat	268	-1.31473191711334	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	650	ref	178	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	433	system	216	0.175652442367369	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	512	system	153	0.672447228860938	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	663	system	278	-1.13730520765135	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	676	repeat	93	-1.81152670360691	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	333	system	334	-0.888907814404565	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	575	system	33	-0.924393156296963	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	298	cal	36	-1.42118794279053	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	529	system	274	0.31759380993696	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	163	system	257	0.033711074797778	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	393	system	284	0.104681758582574	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	439	system	115	-0.0372596089870176	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	510	ref	291	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	459	system	81	0.849873938322927	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	204	repeat	148	0.246623126152165	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	10	system	32	0.211137784259767	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	102	system	307	-0.3211423441262	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	91	cal	183	-1.52764396846772	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	639	system	106	-1.81152670360691	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	582	system	92	0.0691964166901758	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	290	system	313	0.353079151829358	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	497	system	49	0.0691964166901758	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	152	system	263	0.31759380993696	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	295	ref	8	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	457	ref	189	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	21	system	226	0.104681758582574	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	118	system	15	-0.64051042115778	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	382	system	161	0.175652442367369	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	452	system	142	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	467	repeat	79	-0.356627686018598	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	165	cal	250	-0.924393156296963	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	678	system	11	-0.463083711695791	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	257	system	330	1.02730064778492	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	420	system	27	0.495020519398949	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	247	ref	173	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	117	system	245	0.956329964000121	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	502	system	124	0.991815305892519	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	536	cal	203	-1.42118794279053	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	260	system	125	-0.498569053588189	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	588	system	62	-0.250171660341404	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	657	system	287	-0.179200976556609	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	551	system	323	0.211137784259767	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	437	repeat	22	0.31759380993696	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	525	system	168	-0.853422472512167	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	40	system	58	0.849873938322927	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	146	system	154	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	249	system	178	0.530505861291347	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	215	system	218	-0.853422472512167	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	236	repeat	52	-0.64051042115778	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	162	system	248	-0.392113027910996	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	501	ref	122	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	424	system	41	-0.675995763050178	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	640	system	268	-0.924393156296963	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	526	cal	153	-1.03084918197416	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	299	system	95	-1.13730520765135	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	259	system	36	-1.13730520765135	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	37	system	291	0.282108468044563	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	636	cal	274	-0.605025079265382	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	417	system	163	-0.924393156296963	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	211	system	195	0.956329964000121	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	367	system	132	-0.427598369803393	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	350	ref	115	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	142	system	93	-1.81152670360691	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	170	repeat	33	-0.888907814404565	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	460	system	183	0.743417912645734	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	334	system	10	-0.250171660341404	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	522	cal	313	0.31759380993696	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	500	repeat	307	-0.356627686018598	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	230	system	72	-0.0372596089870176	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	4	system	126	-0.463083711695791	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	358	ref	32	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	210	system	148	0.707932570753336	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	605	system	8	0.530505861291347	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	624	system	109	-0.95987849818936	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	354	ref	27	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	533	system	327	-1.03084918197416	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	357	system	189	-1.03084918197416	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	388	system	280	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	53	repeat	11	-0.675995763050178	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	175	system	250	-0.675995763050178	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	567	cal	330	-0.498569053588189	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	3	system	246	-0.817937130619769	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	561	system	43	-0.356627686018598	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	288	system	79	-0.392113027910996	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	364	system	203	-0.711481104942576	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	93	system	22	1.73700748563287	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	203	repeat	168	-0.853422472512167	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	520	cal	287	-0.427598369803393	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	473	system	173	0.31759380993696	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	428	system	201	0.31759380993696	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	517	system	120	-0.143715634664211	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	16	system	94	-0.143715634664211	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	244	system	171	-0.3211423441262	1209
3W0XM68YZPVS3K7TV0XNPH4VDIFK1W	A2I624CVP7J0QT	en	de	ad	trans.de	511	ref	323	1.73700748563287	1209
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	562	system	0	-1.02195704774643	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	535	system	185	-0.270518042050527	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	11	system	16	-1.02195704774643	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	252	system	150	-0.270518042050527	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	47	ref	237	2.14715528062326	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	13	repeat	176	1.36304501381014	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	297	cal	130	-1.05462830886365	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	401	system	227	0.970989880403582	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	550	system	35	-0.956614525512008	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	109	system	87	-0.662573175457087	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	164	system	68	1.06900366375522	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	272	system	212	-0.989285786629221	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	27	cal	197	-1.02195704774643	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	240	ref	180	2.17982654174048	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	315	system	2	2.17982654174048	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	453	system	37	-1.08729956998086	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	62	system	322	-0.30318930316774	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	127	system	295	-0.695244436574301	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	406	repeat	50	-0.466545608753807	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	42	system	28	-0.923943264394794	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	51	system	9	1.00366114152079	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	454	system	318	-0.30318930316774	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	308	system	220	1.7551001472167	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	621	system	214	-0.270518042050527	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	278	system	21	1.95112771391998	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	625	system	75	0.0235233080043936	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	620	repeat	236	-0.629901914339874	3351
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1Q5UAGKN48FNL	en	de	ad	trans.de	196	ref	182	2.17982654174048	3351
