HITId	WorkerId	Input.src	Input.trg	Input.item	sys_id	rid	type	sid	score	time
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	565	repeat	93	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	38	system	103	25	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	92	system	238	25	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	558	system	55	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	112	system	209	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	599	system	37	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	476	system	227	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	453	repeat	266	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	226	system	300	25	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	589	ref	40	98	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	123	cal	276	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	63	system	34	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	413	system	269	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	595	system	262	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	572	system	241	25	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	166	cal	203	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	697	repeat	137	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	317	system	76	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	59	system	102	25	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	29	system	30	25	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	634	ref	89	99	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3UJD7YC17R990	en	ro	ad	trans.ro	169	system	228	24	2807
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	354	system	206	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	187	ref	245	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	293	system	123	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	482	repeat	177	99	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	586	system	221	98	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	652	system	45	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	23	cal	83	1	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	198	system	69	85	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	240	system	175	67	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	14	system	237	8	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	242	system	151	95	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	501	system	220	93	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	225	system	230	77	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	318	system	258	84	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	276	ref	47	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	645	cal	171	27	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	429	system	231	83	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	320	system	153	8	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	16	system	2	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	121	repeat	297	77	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	32	ref	66	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	506	system	162	4	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	493	system	180	11	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	368	system	189	77	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	615	system	50	95	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	362	system	256	81	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	662	system	33	26	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	626	cal	347	79	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	529	system	339	0	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	305	repeat	144	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	594	system	345	55	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	218	system	21	5	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	437	repeat	95	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	22	ref	44	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	101	system	329	99	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	608	system	99	83	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	357	cal	183	30	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	64	system	9	74	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	556	system	126	97	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	649	system	142	16	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	78	system	31	39	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	573	system	187	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	233	cal	260	32	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	478	repeat	317	76	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	42	system	62	61	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	249	system	244	66	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	456	ref	298	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	369	system	81	96	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	519	system	255	74	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	392	system	199	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	663	ref	123	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	490	system	245	77	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	371	cal	45	90	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	236	repeat	237	41	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	323	system	140	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	327	system	177	97	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	206	system	83	96	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	563	system	48	95	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	533	system	272	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	110	system	72	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	616	system	335	91	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	618	system	264	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	587	system	332	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	600	system	287	86	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	316	system	243	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	61	cal	306	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	351	repeat	334	71	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	404	ref	326	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	45	system	168	97	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	407	system	92	92	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	398	system	204	98	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	675	system	219	97	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	291	system	59	67	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	311	system	321	71	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	610	system	35	98	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	671	cal	28	1	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	24	system	322	98	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	641	ref	112	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	565	repeat	93	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	38	system	103	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	92	system	238	99	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	558	system	55	98	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	112	system	209	84	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	599	system	37	78	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	476	system	227	88	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	453	repeat	266	92	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	226	system	300	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	589	ref	40	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	123	cal	276	58	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	63	system	34	1	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	413	system	269	87	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	595	system	262	96	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	572	system	241	99	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	166	cal	203	97	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	697	repeat	137	72	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	317	system	76	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	59	system	102	14	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	29	system	30	80	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	634	ref	89	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	169	system	228	100	1054
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	354	system	206	85	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	187	ref	245	100	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	293	system	123	0	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	482	repeat	177	62	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	586	system	221	6	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	652	system	45	87	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	23	cal	83	0	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	198	system	69	8	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	240	system	175	18	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	14	system	237	31	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	242	system	151	35	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	501	system	220	89	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	225	system	230	64	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	318	system	258	34	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	276	ref	47	100	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	645	cal	171	63	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	429	system	231	36	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	320	system	153	29	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	16	system	2	87	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	121	repeat	297	77	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	32	ref	66	100	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	506	system	162	56	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	493	system	180	84	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	368	system	189	8	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	615	system	50	22	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	362	system	256	40	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	662	system	33	8	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	626	cal	347	17	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	529	system	339	9	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	305	repeat	144	98	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	594	system	345	44	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	218	system	21	43	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	437	repeat	95	34	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	22	ref	44	100	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	101	system	329	42	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	608	system	99	35	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	357	cal	183	42	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	64	system	9	42	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	556	system	126	37	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	649	system	142	54	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	78	system	31	38	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	573	system	187	93	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	233	cal	260	33	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	478	repeat	317	42	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	42	system	62	37	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	249	system	244	96	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	456	ref	298	96	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	369	system	81	70	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	519	system	255	77	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	392	system	199	87	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	663	ref	123	100	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	490	system	245	66	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	371	cal	45	95	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	236	repeat	237	67	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	323	system	140	66	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	327	system	177	75	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	206	system	83	10	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	563	system	48	26	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	533	system	272	33	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	110	system	72	80	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	616	system	335	69	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	618	system	264	85	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	587	system	332	70	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	600	system	287	87	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	316	system	243	84	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	61	cal	306	80	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	351	repeat	334	37	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	404	ref	326	100	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	45	system	168	36	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	407	system	92	37	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	398	system	204	29	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	675	system	219	33	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	291	system	59	64	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	311	system	321	61	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	610	system	35	69	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	671	cal	28	0	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	24	system	322	94	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	641	ref	112	100	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	565	repeat	93	44	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	38	system	103	39	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	92	system	238	82	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	558	system	55	59	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	112	system	209	31	940
3BCRDCM0ODUNA68Q1694KDVCJFWK61	A2AP32GSMLIGZS	en	ro	ad	trans.ro	599	system	37	40	940
